userId,movieId,rating,timestamp
425,2985,3.0,1085490584
425,2997,3.0,1085477696
425,3020,4.0,1085491713
425,3052,3.5,1085490843
425,3081,4.0,1106483092
425,3114,3.0,1085490334
425,3147,4.0,1106483058
425,3176,4.0,1085477996
425,3253,3.5,1085490847
425,3275,4.5,1085492408
425,3408,3.5,1085476542
425,3418,4.0,1085490779
425,3481,3.0,1085476610
425,3510,3.0,1085492500
425,3527,3.5,1085490777
425,3578,4.5,1106483355
425,3623,3.0,1085490765
425,3698,3.0,1085491483
425,3897,4.5,1085490536
425,3916,3.5,1085492445
425,3948,3.5,1085490893
425,3977,3.0,1085490856
425,3993,4.0,1106483588
425,3994,3.0,1085490940
425,3996,3.0,1085490356
425,4011,4.0,1085492410
425,4019,4.0,1085492502
425,4022,3.5,1085476629
425,4027,4.0,1085490730
425,4033,4.5,1114173158
425,4034,4.0,1085490756
425,4148,4.0,1114173149
425,4226,3.5,1085476666
425,4306,4.0,1085476559
425,4720,3.5,1085491101
425,4886,4.0,1085492374
425,4896,3.5,1106482521
425,4901,4.0,1085491133
425,4963,4.0,1085492400
425,4967,4.0,1114173541
425,4973,4.0,1163190819
425,4993,4.5,1085490522
425,4995,4.0,1085492438
425,5015,3.0,1117290442
425,5254,4.0,1114173114
425,5299,3.5,1114173121
425,5349,3.0,1106482551
425,5418,4.0,1085492450
425,5444,3.5,1114173135
425,5445,4.0,1085492413
425,5528,3.0,1117290437
425,5630,4.0,1106483532
425,5679,4.0,1106483583
425,5816,3.5,1106482514
425,5952,4.5,1085490982
425,5989,3.5,1085491094
425,6016,4.5,1163190805
425,6157,3.5,1106482953
425,6300,4.0,1163190850
425,6323,4.0,1106483560
425,6333,3.0,1085492355
425,6377,4.0,1085492381
425,6378,3.0,1106483110
425,6539,3.5,1085492366
425,6593,3.0,1114173461
425,6595,3.0,1106482937
425,6754,4.0,1106482905
425,6764,2.5,1085491352
425,6796,3.5,1085492434
425,6863,3.0,1085491349
425,6874,3.5,1085492398
425,6934,4.0,1114173110
425,6942,3.5,1114173131
425,6953,3.5,1085491356
425,6979,4.0,1114173488
425,7090,3.0,1106482663
425,7143,3.5,1085492364
425,7147,3.5,1114173140
425,7153,4.0,1085492350
425,7163,2.5,1114173480
425,7361,3.0,1106482657
425,7438,4.0,1106483063
425,7458,3.0,1085491281
425,8360,4.0,1106482637
425,8361,3.0,1114173426
425,8368,3.5,1106482519
425,8371,4.0,1106482928
425,8373,2.5,1106482976
425,8528,3.5,1106482888
425,8640,3.0,1106482949
425,8644,3.5,1106482761
425,8783,3.0,1106482923
425,8798,3.0,1106482650
425,8807,4.0,1106482713
425,8961,4.0,1112288582
425,8970,4.0,1117290402
425,30749,4.5,1163190822
425,33162,4.0,1130013501
425,33166,3.5,1130013422
425,33615,3.0,1142083380
425,33679,4.0,1130013474
425,37727,4.0,1142083330
425,42728,4.0,1163289050
425,43921,4.0,1281318032
425,45186,3.0,1163186225
425,45431,3.5,1163186190
425,45442,3.0,1163191747
425,45517,3.5,1163186209
425,46723,4.0,1163190781
425,55118,3.5,1281318015
425,73323,4.0,1281209190
425,74545,3.0,1281209615
425,76251,3.5,1273951155
425,79132,4.5,1281209161
426,2,4.5,1451080838
426,31,5.0,1451080848
426,47,0.5,1451081886
426,150,3.5,1451081002
426,296,3.5,1451081883
426,318,3.5,1451080785
426,337,4.5,1451081076
426,339,5.0,1451081021
426,356,5.0,1451080995
426,364,5.0,1451080787
426,471,5.0,1451081135
426,480,4.0,1451081008
426,500,5.0,1451080812
426,539,4.5,1451082076
426,587,2.0,1451082176
426,588,4.5,1451187583
426,595,4.0,1451187515
426,597,4.5,1451187695
426,1035,5.0,1451187517
426,1197,5.0,1451080688
426,1441,5.0,1451081087
426,1614,0.5,1451081917
426,2375,3.0,1451082122
426,2424,4.0,1451082040
426,2797,4.0,1451082059
426,3247,4.5,1451082194
426,3255,4.0,1451082080
426,3408,5.0,1451081206
426,3751,4.0,1451081732
426,3793,4.0,1451081719
426,3911,2.0,1451081803
426,3969,2.5,1451081419
426,3996,4.0,1451081714
426,4022,3.5,1451081196
426,4025,3.5,1451081815
426,4027,2.0,1451081142
426,4226,2.0,1451081186
426,4306,4.5,1451081180
426,4344,0.5,1451080438
426,4816,2.0,1451081852
426,4886,5.0,1451081183
426,4896,5.0,1451080614
426,4993,1.5,1451081174
426,4995,4.5,1451081192
426,5014,3.5,1451080503
426,5266,1.0,1451081361
426,5444,5.0,1451080461
426,5816,5.0,1451080268
426,5952,2.0,1451080988
426,5989,4.0,1451080799
426,6373,3.5,1451081261
426,6377,5.0,1451080749
426,6378,2.5,1451080322
426,6593,4.0,1451080526
426,7149,3.0,1451080518
426,7153,2.0,1451080986
426,7361,3.5,1451080832
426,8360,3.5,1451080290
426,8361,3.0,1451080368
426,8368,5.0,1451080270
426,8529,3.0,1451187540
426,8533,3.5,1451081499
426,8614,4.0,1451082214
426,8644,2.5,1451080311
426,8961,5.0,1451080652
426,30793,3.5,1451081030
426,34405,5.0,1451081290
426,37729,2.5,1451081475
426,40815,5.0,1451080625
426,45517,4.0,1451081487
426,50872,3.0,1451080765
426,54001,4.5,1451080620
426,54272,3.0,1451081393
426,55820,2.5,1451080905
426,56367,4.5,1451081236
426,59784,2.5,1451081409
426,60069,3.5,1451081210
426,63082,2.5,1451081239
426,66934,4.0,1451080914
426,68954,2.5,1451080759
426,69844,5.0,1451080617
426,72641,5.0,1451080601
426,79091,5.0,1451080764
426,81834,5.0,1451080618
426,88125,4.5,1451080618
426,88810,4.0,1451080582
426,91325,3.5,1451082107
426,94959,2.0,1451080935
427,16,4.0,1053068794
427,58,2.0,1053071377
427,110,4.0,1053071562
427,151,3.0,1053068904
427,296,4.5,1053071490
427,376,2.5,1053068826
427,435,3.0,1053068798
427,497,2.0,1053071444
427,555,4.5,1053071518
427,920,4.0,1053068809
427,1208,5.0,1053068859
427,1247,3.5,1053068876
427,1304,4.0,1053068870
427,1394,5.0,1053068898
427,1527,3.0,1053068805
427,1584,3.0,1053068802
427,1784,3.0,1053068853
427,2076,4.0,1053071620
427,2329,4.0,1053071696
427,2355,2.0,1053068867
427,2683,2.5,1053068832
427,2710,1.5,1053068862
427,3578,4.0,1053068873
427,4226,5.0,1053071540
427,4874,3.5,1053071186
427,4876,1.0,1053071190
427,4887,2.0,1053071205
427,4896,2.0,1053071156
427,4958,3.0,1053071096
427,4963,4.0,1053071078
427,4975,4.0,1053071086
427,4993,4.0,1053071048
427,4995,4.0,1053071051
427,5009,2.5,1053071036
427,5010,4.0,1053071014
427,5014,3.5,1053071029
427,5015,3.5,1053071021
427,5040,3.0,1053070977
427,5064,3.5,1053070928
427,5065,3.5,1053070942
427,5081,4.0,1053070913
427,5107,3.0,1053070855
427,5108,3.0,1053070842
427,5127,4.0,1053071316
427,5151,2.5,1053070768
427,5219,2.0,1053070693
427,5254,2.5,1053070658
427,5266,3.5,1053070638
427,5283,3.0,1053070605
427,5294,4.5,1053070577
427,5299,3.0,1053070583
427,5308,2.5,1053070561
427,5312,3.0,1053070552
427,5323,1.0,1053070526
427,5325,4.0,1053070498
427,5349,3.5,1053070478
427,5364,4.0,1053070461
427,5378,3.5,1053070438
427,5388,3.0,1053070403
427,5400,2.0,1053070387
427,5418,4.0,1053070350
427,5420,1.5,1053070371
427,5421,4.0,1053070344
427,5445,3.5,1053070303
427,5449,3.0,1053070316
427,5459,2.0,1053070277
427,5463,3.0,1053070285
427,5464,4.5,1053070266
427,5506,3.0,1053070199
427,5528,4.5,1053070155
427,5574,2.0,1053071341
427,5620,2.0,1053070026
427,5665,2.5,1053069987
427,5696,3.0,1053069946
427,5785,3.5,1053069848
427,5810,3.0,1053069816
427,5816,2.0,1053069801
427,5952,4.5,1053069669
427,6055,1.0,1053069556
427,6078,3.5,1053069476
427,6238,2.5,1053069302
427,6347,1.0,1053069109
427,6348,0.5,1053069103
427,6349,1.0,1053069100
428,9,2.0,1111524871
428,19,1.0,1111523373
428,22,2.5,1111487500
428,44,2.0,1111623964
428,69,3.5,1111524882
428,70,3.0,1111524672
428,95,2.0,1111524678
428,104,3.0,1111623768
428,110,2.5,1111523269
428,145,2.5,1111487542
428,150,2.0,1111489662
428,160,1.5,1111523942
428,163,3.0,1111487458
428,165,1.0,1111489756
428,168,2.0,1111524686
428,169,0.5,1111489924
428,173,3.0,1111489264
428,180,4.0,1111487767
428,208,2.5,1111523337
428,216,3.0,1111623970
428,223,4.0,1111487769
428,231,2.0,1111623767
428,253,4.5,1111489812
428,256,2.0,1111524851
428,260,3.5,1111523276
428,296,4.5,1111487740
428,317,1.0,1111623445
428,337,3.5,1111523315
428,344,0.5,1111489749
428,353,4.0,1111489838
428,356,3.0,1111489633
428,377,2.5,1111525992
428,380,2.0,1111489635
428,455,1.0,1111523600
428,480,2.0,1111623775
428,494,2.0,1111623431
428,500,1.0,1111623234
428,535,1.5,1111523576
428,541,3.5,1111524640
428,543,0.5,1111487453
428,551,4.0,1111524154
428,586,2.0,1111523334
428,588,2.0,1111623145
428,589,2.5,1111489768
428,590,2.0,1111623386
428,592,3.0,1111524337
428,593,2.5,1111489562
428,637,1.5,1111523573
428,648,2.5,1111524347
428,653,2.0,1111489234
428,661,3.0,1111525117
428,719,2.0,1111524858
428,724,3.0,1111523565
428,741,4.0,1111488234
428,745,2.5,1111487578
428,748,3.0,1111524848
428,762,1.5,1111523327
428,780,3.0,1111489231
428,784,2.0,1111623236
428,786,3.0,1111524339
428,802,3.0,1111523323
428,919,3.5,1111525120
428,1020,2.0,1111623927
428,1073,3.5,1111524246
428,1089,4.0,1111488213
428,1097,1.0,1111489772
428,1101,2.0,1111623184
428,1120,3.5,1111523582
428,1127,2.5,1111523266
428,1136,3.5,1111488173
428,1148,3.0,1111487517
428,1196,3.5,1111525113
428,1200,3.5,1111488423
428,1206,4.5,1111487889
428,1208,3.5,1111623185
428,1210,3.5,1111623640
428,1214,3.5,1111488414
428,1222,3.0,1111488452
428,1240,2.5,1111524341
428,1274,4.5,1111488959
428,1291,3.0,1111523944
428,1320,2.5,1111487532
428,1333,3.5,1111523542
428,1377,1.0,1111623195
428,1380,2.0,1111524530
428,1391,0.5,1111623777
428,1479,3.0,1111523517
428,1500,3.0,1111487432
428,1527,4.0,1111623379
428,1544,2.0,1111523279
428,1552,1.5,1111623190
428,1580,1.5,1111525503
428,1587,2.5,1111524524
428,1591,3.0,1111524014
428,1597,2.5,1111623396
428,1608,3.0,1111623930
428,1639,5.0,1111487474
428,1641,3.0,1111524312
428,1645,3.5,1111623203
428,1653,3.5,1111623123
428,1665,3.0,1111525427
428,1676,3.5,1111489700
428,1682,3.5,1111489705
428,1690,3.0,1111488420
428,1721,1.0,1111623138
428,1748,4.0,1111488945
428,1779,2.0,1111524482
428,1831,1.0,1111623855
428,1907,2.0,1111523978
428,1909,2.0,1111523259
428,1911,1.5,1111524477
428,1917,2.0,1111488871
428,1918,2.0,1111524491
428,1954,2.5,1111523938
428,1997,2.5,1111623841
428,2002,2.0,1111524489
428,2004,2.0,1111525409
428,2010,2.5,1111523535
428,2011,1.0,1111489754
428,2028,3.5,1111524302
428,2054,0.5,1111487500
428,2082,2.0,1111525388
428,2115,3.0,1111525787
428,2137,3.0,1111524452
428,2167,2.0,1111525677
428,2174,4.0,1111489238
428,2194,4.0,1111525076
428,2232,4.0,1111525383
428,2291,3.5,1111524448
428,2294,2.0,1111525363
428,2329,3.5,1111487849
428,2334,2.0,1111523494
428,2335,2.0,1111623843
428,2355,1.0,1111623771
428,2381,0.5,1111525791
428,2428,2.0,1111524741
428,2459,1.0,1111489596
428,2460,1.0,1111489598
428,2470,2.0,1111489687
428,2471,1.0,1111524419
428,2539,2.0,1111524732
428,2567,3.0,1111525335
428,2571,4.0,1111487912
428,2581,2.0,1111525330
428,2617,2.0,1111487454
428,2628,3.5,1111489698
428,2643,0.5,1111489929
428,2657,3.5,1111487492
428,2671,1.0,1111489708
428,2683,2.0,1111524238
428,2687,1.5,1111524415
428,2700,3.0,1111489853
428,2706,3.0,1111489691
428,2716,2.0,1111489693
428,2717,2.0,1111524426
428,2723,3.5,1111489342
428,2762,3.5,1111489702
428,2770,3.5,1111489660
428,2808,2.0,1111525305
428,2858,3.5,1111488882
428,2890,3.5,1111489218
428,2916,3.5,1111489648
428,2947,3.0,1111523497
428,2949,3.0,1111524416
428,2953,1.0,1111523475
428,2959,4.0,1111487765
428,2985,2.0,1111623130
428,3000,2.5,1111488201
428,3033,2.5,1111523499
428,3052,4.5,1111487690
428,3081,4.0,1111623811
428,3174,2.5,1111525650
428,3175,2.0,1111489651
428,3176,3.5,1111487492
428,3247,1.0,1111523455
428,3285,2.0,1111523444
428,3300,3.0,1111489290
428,3328,2.0,1111523993
428,3440,0.5,1111489926
428,3555,2.0,1111526044
428,3578,3.0,1111489640
428,3593,2.0,1111525254
428,3623,1.0,1111623136
428,3624,1.0,1111623813
428,3671,3.0,1111525261
428,3697,3.0,1111523421
428,3717,2.0,1111623521
428,3740,3.5,1111523432
428,3744,3.0,1111523975
428,3745,2.0,1111523441
428,3751,2.0,1111489228
428,3753,3.5,1111487562
428,3754,0.5,1111525924
428,3785,2.0,1111489307
428,3793,2.0,1111523955
428,3821,1.5,1111523727
428,3827,1.5,1111623817
428,3882,1.5,1111489310
428,3893,3.0,1111489296
428,3897,3.0,1111623819
428,3916,2.5,1111489023
428,3977,2.0,1111489658
428,3979,3.0,1111525564
428,3994,3.5,1111489318
428,3996,4.0,1111525811
428,3998,2.0,1111624193
428,4018,2.0,1111525236
428,4022,2.0,1111489649
428,4025,2.0,1111525242
428,4030,2.5,1111525555
428,4068,1.0,1111624999
428,4153,2.5,1111624180
428,4223,3.0,1111623489
428,4228,2.0,1111624186
428,4255,3.0,1111524968
428,4270,1.0,1111623482
428,4306,1.0,1111523957
428,4310,3.0,1111524703
428,4369,2.5,1111525230
428,4446,3.5,1111523990
428,4571,3.0,1111489918
428,4638,2.0,1111525236
428,4643,0.5,1111623484
428,4701,3.0,1111489299
428,4734,3.5,1111489171
428,4745,4.0,1111524943
428,4776,4.0,1111524707
428,4850,3.5,1111488731
428,4878,4.5,1111487805
428,4886,2.0,1111623134
428,4890,2.0,1111489302
428,4896,3.0,1111524229
428,4941,2.0,1111524955
428,4973,4.0,1111524376
428,4993,3.5,1111487952
428,5010,4.0,1111525179
428,5025,3.0,1111624002
428,5055,3.5,1111523661
428,5064,3.0,1111489747
428,5081,3.0,1111624951
428,5128,2.5,1111489827
428,5152,3.5,1111489477
428,5219,3.0,1111524028
428,5254,2.5,1111525675
428,5283,3.0,1111523664
428,5349,3.0,1111489223
428,5377,3.5,1111489257
428,5378,3.5,1111623634
428,5380,3.0,1111489906
428,5445,3.5,1111487560
428,5459,1.5,1111525181
428,5481,2.0,1111523368
428,5502,3.0,1111523983
428,5504,0.5,1111524233
428,5528,4.0,1111525693
428,5572,3.0,1111523674
428,5630,3.0,1111523402
428,5669,4.5,1111488443
428,5690,3.5,1111525979
428,5810,2.0,1111524913
428,5816,2.0,1111525839
428,5900,2.0,1111524895
428,5952,3.5,1111487925
428,5989,3.0,1111524670
428,6059,3.5,1111525582
428,6104,4.0,1111525855
428,6188,4.0,1111523625
428,6283,3.5,1111489915
428,6333,2.0,1111487948
428,6365,3.0,1111489458
428,6377,2.0,1111524666
428,6482,0.5,1111525958
428,6502,3.5,1111525627
428,6534,1.5,1111525707
428,6537,2.0,1111623464
428,6539,2.5,1111489266
428,6597,3.0,1111525878
428,6754,4.0,1111523648
428,6764,3.0,1111525561
428,6874,4.5,1111487711
428,6880,1.0,1111489595
428,6888,2.0,1111624600
428,6934,3.0,1111489460
428,6957,4.0,1111523815
428,7143,3.0,1111525184
428,7153,3.5,1111487922
428,7361,4.0,1111524224
428,7438,4.0,1111487713
428,7439,4.0,1111624523
428,7451,3.0,1111523630
428,8370,4.0,1111489423
428,8528,3.0,1111489902
428,8636,3.0,1111523950
428,8807,4.0,1111489113
428,8810,4.0,1111488417
428,8861,3.0,1111524030
428,8874,4.0,1111487901
428,8917,4.0,1111489517
428,8985,3.0,1111525672
428,27846,4.0,1111488785
429,22,4.0,828124615
429,48,4.0,828124616
429,60,4.0,828124616
429,150,5.0,828124615
429,151,4.0,828124616
429,161,5.0,828124615
429,164,3.0,828124762
429,165,4.0,828124615
429,168,5.0,828124616
429,169,3.0,828124616
429,185,5.0,828124616
429,186,4.0,828124616
429,195,4.0,828124616
429,204,4.0,828124616
429,207,5.0,828124616
429,208,3.0,828124616
429,218,4.0,828124615
429,222,4.0,828124615
429,225,4.0,828124615
429,227,3.0,828124615
429,234,2.0,828124616
429,236,4.0,828124616
429,237,4.0,828124616
429,252,5.0,828124616
429,256,4.0,828124616
429,257,4.0,828124616
429,261,5.0,828124616
429,266,4.0,828124616
429,270,5.0,828124616
429,274,4.0,828124616
429,276,3.0,828124616
429,279,3.0,828124616
429,281,4.0,828124616
429,282,4.0,828124616
429,289,5.0,828124616
429,292,5.0,828124616
429,294,3.0,828124616
429,300,4.0,828124616
429,315,4.0,828124616
429,316,3.0,828124616
429,317,5.0,828124616
429,329,3.0,828124616
429,339,5.0,828124616
429,343,3.0,828124615
429,349,3.0,828124615
429,351,4.0,828124615
429,380,5.0,828124616
429,381,4.0,828124616
429,420,2.0,828124615
429,421,4.0,828124615
429,432,3.0,828124615
429,434,4.0,828124615
429,468,3.0,828124615
429,553,3.0,828124616
429,588,5.0,828124615
429,590,5.0,828124615
429,592,5.0,828124615
429,595,5.0,828124615
430,34,3.0,963889406
430,318,5.0,963889362
430,329,3.0,965600256
430,356,3.0,962936094
430,529,5.0,962936094
430,858,4.0,1057518801
430,923,5.0,963545726
430,1210,4.0,962936051
430,1356,5.0,965600256
430,1371,2.0,965600256
430,1372,4.0,965600256
430,1373,2.0,965600256
430,1374,4.0,965600256
430,1680,5.0,963545638
430,2076,5.0,995828418
430,2100,2.0,962936051
430,2321,4.0,963545609
430,2355,2.0,962936366
430,2393,3.0,965600256
430,2396,5.0,962936613
430,2501,5.0,963545212
430,2571,5.0,1057518732
430,2599,4.0,962936443
430,2699,3.0,962936305
430,2762,5.0,962936613
430,2858,5.0,962936305
430,2987,4.0,962936094
430,2997,4.0,962936332
430,3054,1.0,965600070
430,3174,4.0,963545261
430,3259,2.0,963545539
430,3408,3.0,962936443
430,3534,4.0,963889169
430,3745,4.0,963889119
430,3751,4.0,963889054
430,3754,3.0,963888437
430,3793,4.0,980441934
430,4014,4.0,987107944
430,4022,2.0,980441496
430,4027,5.0,982793798
430,4034,5.0,994561753
430,4054,3.0,982794263
430,4232,3.0,987107905
430,4239,4.0,987107877
430,4306,4.0,995828286
430,4370,3.0,994561699
430,4446,2.0,995828257
430,4447,3.0,995828215
430,5445,5.0,1058063775
430,5902,5.0,1057518639
430,6287,3.0,1057519275
430,6333,4.0,1057519195
430,6365,4.5,1057518736
430,6373,3.0,1057519268
430,6377,3.5,1057518681
430,6503,4.0,1057519280
430,60684,4.5,1236604484
430,66097,3.5,1236604563
431,158,1.0,1267051813
431,163,3.0,1267051787
431,172,2.0,1267051837
431,435,0.5,1267051778
431,466,2.0,1267051790
431,485,2.5,1267051816
431,543,3.5,1267051841
431,552,2.5,1267051821
431,555,5.0,1267051782
431,802,1.5,1267051845
431,903,3.0,1267051825
431,1233,4.5,1267051832
431,1234,4.0,1267051803
431,1278,4.0,1267051765
431,1376,2.5,1267051829
431,1625,4.0,1267051759
431,1639,1.5,1267051771
431,2006,1.5,1267051810
431,2406,3.0,1267051794
431,3948,3.0,1267051796
432,1,2.5,1316391457
432,2,4.0,1316391739
432,19,2.0,1316391760
432,25,4.5,1315243647
432,36,3.5,1316391708
432,47,4.0,1315244565
432,50,3.0,1315243055
432,110,4.0,1315245004
432,153,3.5,1316391541
432,165,2.0,1316391524
432,168,4.5,1315242983
432,185,4.5,1316391649
432,193,3.0,1315242265
432,253,4.5,1316391617
432,260,3.5,1316391483
432,293,3.5,1335139434
432,296,2.5,1315244535
432,318,3.0,1315243746
432,344,1.5,1316391506
432,356,4.5,1315244359
432,364,5.0,1316391519
432,367,2.5,1328232702
432,381,4.5,1315242365
432,475,3.5,1316390351
432,480,4.5,1316391434
432,500,3.5,1335139732
432,527,4.5,1315243043
432,587,4.5,1316391594
432,589,3.5,1316391448
432,590,4.5,1316391470
432,593,4.0,1315244942
432,595,4.0,1316391532
432,597,4.0,1316391561
432,628,4.0,1335139149
432,648,4.0,1316391512
432,778,3.5,1316391719
432,780,1.5,1316391462
432,858,4.0,1315243036
432,912,5.0,1316391691
432,1036,2.0,1316391605
432,1092,3.5,1315243626
432,1097,3.0,1328232661
432,1196,3.5,1316391496
432,1200,4.0,1328232756
432,1206,4.0,1315243615
432,1210,3.5,1316391473
432,1214,4.0,1316391601
432,1221,4.0,1315243038
432,1240,3.5,1316391572
432,1246,4.5,1316391810
432,1258,3.0,1315244949
432,1293,0.5,1315242191
432,1367,2.0,1315242748
432,1387,4.0,1316391764
432,1416,4.5,1315242346
432,1527,2.5,1328232859
432,1590,3.5,1315242318
432,1610,3.5,1316391033
432,1625,4.5,1328050262
432,1645,4.0,1315243499
432,1653,4.0,1316391028
432,1702,3.0,1335139796
432,1704,4.5,1315244133
432,1721,4.0,1316391552
432,1801,4.5,1315242911
432,1831,4.0,1335139897
432,1835,5.0,1315244490
432,1873,5.0,1316391161
432,1892,4.5,1315242429
432,1911,2.0,1315242291
432,1917,3.0,1328232892
432,1921,3.5,1328051106
432,1961,4.5,1316391653
432,1997,5.0,1316391091
432,2018,3.5,1315242295
432,2080,3.0,1315242214
432,2232,4.0,1316391319
432,2268,4.5,1316390945
432,2278,1.0,1315242196
432,2329,4.5,1315243006
432,2396,3.5,1316391677
432,2431,4.5,1335139774
432,2505,3.0,1315243261
432,2571,3.5,1315244945
432,2572,3.5,1315242726
432,2594,3.0,1315244956
432,2628,4.0,1316391576
432,2676,4.5,1315242957
432,2683,0.5,1316391662
432,2706,3.0,1316391697
432,2712,3.5,1316392595
432,2762,4.0,1316391535
432,2840,4.0,1315242373
432,2858,3.5,1315243510
432,2908,4.0,1315242256
432,2959,3.5,1315244532
432,3082,3.0,1315242241
432,3114,2.0,1316391727
432,3147,4.0,1315244974
432,3150,2.5,1315243150
432,3156,3.0,1335139782
432,3178,3.5,1315242420
432,3186,2.5,1315244053
432,3273,1.5,1315242328
432,3578,4.5,1315244401
432,3623,3.0,1328232854
432,3707,4.0,1315243228
432,3717,3.5,1315243290
432,3753,3.5,1316391271
432,3793,4.0,1316391657
432,3916,4.0,1316391066
432,3949,5.0,1315242940
432,3980,4.0,1315244006
432,3998,4.0,1335139645
432,4022,3.5,1328232706
432,4023,4.0,1315244163
432,4223,4.5,1328050311
432,4226,3.5,1315244527
432,4235,4.0,1315243586
432,4306,4.5,1316391131
432,4720,4.5,1316391168
432,4865,4.0,1335139890
432,4886,4.0,1316391757
432,4963,3.5,1316391775
432,4973,3.5,1316391793
432,4975,3.0,1315243453
432,4976,3.5,1335141357
432,4992,3.5,1315244155
432,4993,3.5,1316391569
432,4995,4.5,1316391806
432,5108,2.5,1316391197
432,5349,2.5,1316391780
432,5378,4.0,1328232761
432,5418,4.5,1328232881
432,5445,4.0,1316391715
432,5464,3.5,1316391105
432,5507,1.5,1315242710
432,5532,4.0,1316390234
432,5608,4.0,1315245206
432,5617,3.0,1315244873
432,5630,4.5,1335139577
432,5891,3.5,1315243122
432,5952,4.0,1316391585
432,5989,4.0,1328050236
432,6016,4.0,1315243024
432,6187,3.5,1315243439
432,6214,3.5,1335141351
432,6333,4.0,1328232822
432,6365,4.0,1328232785
432,6377,3.5,1316391786
432,6378,4.5,1335139595
